,Numerai-MLP_None_1_2000_10-random-30
2022-03-11,-0.0010820581757286071
2022-03-18,-0.0174680749322131
2022-03-25,0.022799666091513283
2022-04-01,0.010643542302944703
2022-04-08,0.01838272212197685
2022-04-15,0.004076298226969784
2022-04-22,0.0033615028654073696
2022-04-29,0.009394009900444495
2022-05-06,-0.0009433436552304686
2022-05-13,0.019108949247949338
2022-05-20,0.018700781549348934
2022-05-27,0.0615114899590835
2022-06-03,0.05367445359820873
2022-06-10,0.0586556040717486
2022-06-17,0.052840001657111384
2022-06-24,0.034665111888255044
2022-07-01,0.0006955953796977177
2022-07-08,0.020228115503681265
2022-07-15,0.020790138251160092
2022-07-22,0.024566793790077694
2022-07-29,0.028167076408531947
2022-08-05,0.014212991733942588
2022-08-12,0.020340106938370225
2022-08-19,0.0072816130634147545
2022-08-26,0.019528887175039623
2022-09-02,0.015866805063200234
2022-09-09,0.01960153227516444
2022-09-16,0.011830688517996539
2022-09-23,-0.023549647626035213
2022-09-30,-0.049613075724746235
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
